model,wordnet_id,reward
tencent-hunyuan_hunyuandit-v1.2-diffusers,19855707,1.2710483074188232
tencent-hunyuan_hunyuandit-v1.2-diffusers,19893872,0.3343704044818878
tencent-hunyuan_hunyuandit-v1.2-diffusers,20017667,-1.202989101409912
tencent-hunyuan_hunyuandit-v1.2-diffusers,20128079,-0.1054125428199768
tencent-hunyuan_hunyuandit-v1.2-diffusers,20471134,0.17339572310447693
tencent-hunyuan_hunyuandit-v1.2-diffusers,20495093,-0.11765517294406891
tencent-hunyuan_hunyuandit-v1.2-diffusers,20782430,1.472018837928772
tencent-hunyuan_hunyuandit-v1.2-diffusers,21377549,-1.6276302337646484
tencent-hunyuan_hunyuandit-v1.2-diffusers,21564446,0.9202198386192322
tencent-hunyuan_hunyuandit-v1.2-diffusers,21620388,-0.9463011026382446
tencent-hunyuan_hunyuandit-v1.2-diffusers,22149540,-0.5379166007041931
tencent-hunyuan_hunyuandit-v1.2-diffusers,22738759,0.32234296202659607
tencent-hunyuan_hunyuandit-v1.2-diffusers,22767176,1.251269817352295
tencent-hunyuan_hunyuandit-v1.2-diffusers,23129661,1.0995986461639404
tencent-hunyuan_hunyuandit-v1.2-diffusers,23185551,-0.1453028917312622
tencent-hunyuan_hunyuandit-v1.2-diffusers,23232427,1.2033393383026123
tencent-hunyuan_hunyuandit-v1.2-diffusers,23257851,1.2308748960494995
tencent-hunyuan_hunyuandit-v1.2-diffusers,23620789,-1.7794755697250366
tencent-hunyuan_hunyuandit-v1.2-diffusers,24808131,0.9497209191322327
tencent-hunyuan_hunyuandit-v1.2-diffusers,24843217,-0.42930248379707336
tencent-hunyuan_hunyuandit-v1.2-diffusers,24933378,0.35382333397865295
tencent-hunyuan_hunyuandit-v1.2-diffusers,24942232,0.25985753536224365
tencent-hunyuan_hunyuandit-v1.2-diffusers,25290589,0.42067545652389526
tencent-hunyuan_hunyuandit-v1.2-diffusers,25579216,1.3946597576141357
tencent-hunyuan_hunyuandit-v1.2-diffusers,25685207,0.3791009187698364
tencent-hunyuan_hunyuandit-v1.2-diffusers,25776594,0.6717979311943054
tencent-hunyuan_hunyuandit-v1.2-diffusers,26078214,-0.6919574737548828
tencent-hunyuan_hunyuandit-v1.2-diffusers,26746434,0.8417215347290039
tencent-hunyuan_hunyuandit-v1.2-diffusers,26998039,-1.3168981075286865
tencent-hunyuan_hunyuandit-v1.2-diffusers,27106238,-1.0738251209259033
tencent-hunyuan_hunyuandit-v1.2-diffusers,27246777,-0.9814832806587219
tencent-hunyuan_hunyuandit-v1.2-diffusers,27768637,0.5150234699249268
tencent-hunyuan_hunyuandit-v1.2-diffusers,27871992,1.7314532995224
tencent-hunyuan_hunyuandit-v1.2-diffusers,28190972,0.29104188084602356
tencent-hunyuan_hunyuandit-v1.2-diffusers,29094321,-1.336712121963501
tencent-hunyuan_hunyuandit-v1.2-diffusers,29148617,-0.11663184314966202
tencent-hunyuan_hunyuandit-v1.2-diffusers,29161294,-0.044040851294994354
tencent-hunyuan_hunyuandit-v1.2-diffusers,29632917,-0.1191071942448616
tencent-hunyuan_hunyuandit-v1.2-diffusers,29703209,2.3735756874084473
tencent-hunyuan_hunyuandit-v1.2-diffusers,29779486,-0.8431621193885803
tencent-hunyuan_hunyuandit-v1.2-diffusers,30028757,-0.23270413279533386
tencent-hunyuan_hunyuandit-v1.2-diffusers,30225071,0.4226551055908203
tencent-hunyuan_hunyuandit-v1.2-diffusers,30373565,-1.7644096612930298
tencent-hunyuan_hunyuandit-v1.2-diffusers,30484086,0.3327721953392029
tencent-hunyuan_hunyuandit-v1.2-diffusers,30883080,0.38183215260505676
tencent-hunyuan_hunyuandit-v1.2-diffusers,31114750,-0.5588486790657043
tencent-hunyuan_hunyuandit-v1.2-diffusers,31196176,0.24385827779769897
tencent-hunyuan_hunyuandit-v1.2-diffusers,31391857,-0.4584847390651703
tencent-hunyuan_hunyuandit-v1.2-diffusers,31595142,-0.8802434206008911
tencent-hunyuan_hunyuandit-v1.2-diffusers,32152786,-1.3824315071105957
tencent-hunyuan_hunyuandit-v1.2-diffusers,32327818,0.9124186038970947
tencent-hunyuan_hunyuandit-v1.2-diffusers,32379732,-0.8237289190292358
tencent-hunyuan_hunyuandit-v1.2-diffusers,32473966,1.2579420804977417
tencent-hunyuan_hunyuandit-v1.2-diffusers,32902730,-1.1948267221450806
tencent-hunyuan_hunyuandit-v1.2-diffusers,32932491,0.7808021306991577
tencent-hunyuan_hunyuandit-v1.2-diffusers,33006578,0.3036305010318756
tencent-hunyuan_hunyuandit-v1.2-diffusers,33478721,-1.3077692985534668
tencent-hunyuan_hunyuandit-v1.2-diffusers,34475997,0.7644810080528259
tencent-hunyuan_hunyuandit-v1.2-diffusers,34578737,-0.9443213939666748
tencent-hunyuan_hunyuandit-v1.2-diffusers,34773230,1.130487322807312
tencent-hunyuan_hunyuandit-v1.2-diffusers,36507085,0.2604142427444458
tencent-hunyuan_hunyuandit-v1.2-diffusers,36678439,2.1190872192382812
tencent-hunyuan_hunyuandit-v1.2-diffusers,37287360,1.7265353202819824
tencent-hunyuan_hunyuandit-v1.2-diffusers,37319253,0.04362316429615021
tencent-hunyuan_hunyuandit-v1.2-diffusers,37547870,-1.3418247699737549
tencent-hunyuan_hunyuandit-v1.2-diffusers,37736408,-0.27045533061027527
tencent-hunyuan_hunyuandit-v1.2-diffusers,38014258,0.7412235736846924
tencent-hunyuan_hunyuandit-v1.2-diffusers,38297191,-1.3516438007354736
tencent-hunyuan_hunyuandit-v1.2-diffusers,38402744,0.1530880630016327
tencent-hunyuan_hunyuandit-v1.2-diffusers,38954086,1.4320297241210938
tencent-hunyuan_hunyuandit-v1.2-diffusers,39139190,-0.9157168865203857
tencent-hunyuan_hunyuandit-v1.2-diffusers,39560404,0.10767147690057755
tencent-hunyuan_hunyuandit-v1.2-diffusers,39566065,-0.8953438997268677
tencent-hunyuan_hunyuandit-v1.2-diffusers,39595218,-0.3118862509727478
tencent-hunyuan_hunyuandit-v1.2-diffusers,40825299,-1.1952967643737793
tencent-hunyuan_hunyuandit-v1.2-diffusers,40945115,0.8116785883903503
tencent-hunyuan_hunyuandit-v1.2-diffusers,40995095,-1.216963529586792
tencent-hunyuan_hunyuandit-v1.2-diffusers,41015844,0.03290020674467087
tencent-hunyuan_hunyuandit-v1.2-diffusers,41031648,-0.15502801537513733
tencent-hunyuan_hunyuandit-v1.2-diffusers,41161074,0.656606137752533
tencent-hunyuan_hunyuandit-v1.2-diffusers,41458919,-1.0282433032989502
tencent-hunyuan_hunyuandit-v1.2-diffusers,41565779,1.126758337020874
tencent-hunyuan_hunyuandit-v1.2-diffusers,41766391,-1.7978843450546265
tencent-hunyuan_hunyuandit-v1.2-diffusers,41982710,-0.3671601414680481
tencent-hunyuan_hunyuandit-v1.2-diffusers,42048260,-1.4887335300445557
tencent-hunyuan_hunyuandit-v1.2-diffusers,42849420,0.7722584009170532
tencent-hunyuan_hunyuandit-v1.2-diffusers,42931583,-0.4757494330406189
tencent-hunyuan_hunyuandit-v1.2-diffusers,43060946,1.0448541641235352
tencent-hunyuan_hunyuandit-v1.2-diffusers,43153800,-0.04832959920167923
tencent-hunyuan_hunyuandit-v1.2-diffusers,43161384,-0.4176430106163025
tencent-hunyuan_hunyuandit-v1.2-diffusers,43301379,-1.8737560510635376
tencent-hunyuan_hunyuandit-v1.2-diffusers,43304323,0.7941380143165588
tencent-hunyuan_hunyuandit-v1.2-diffusers,43367797,-1.6878297328948975
tencent-hunyuan_hunyuandit-v1.2-diffusers,43431032,-0.5496114492416382
tencent-hunyuan_hunyuandit-v1.2-diffusers,43631801,0.47995230555534363
tencent-hunyuan_hunyuandit-v1.2-diffusers,43735560,0.09886739403009415
tencent-hunyuan_hunyuandit-v1.2-diffusers,43858443,-0.9406850934028625
tencent-hunyuan_hunyuandit-v1.2-diffusers,43918624,1.8854742050170898
tencent-hunyuan_hunyuandit-v1.2-diffusers,44280552,-0.020572518929839134
tencent-hunyuan_hunyuandit-v1.2-diffusers,44295589,-0.01849347911775112
tencent-hunyuan_hunyuandit-v1.2-diffusers,44621915,-0.9399724006652832
tencent-hunyuan_hunyuandit-v1.2-diffusers,44645737,0.4303245544433594
tencent-hunyuan_hunyuandit-v1.2-diffusers,44838123,0.6481906175613403
tencent-hunyuan_hunyuandit-v1.2-diffusers,45258070,0.0681152194738388
tencent-hunyuan_hunyuandit-v1.2-diffusers,45297641,1.0187749862670898
tencent-hunyuan_hunyuandit-v1.2-diffusers,45418454,-1.5693491697311401
tencent-hunyuan_hunyuandit-v1.2-diffusers,45564900,-0.3914879858493805
tencent-hunyuan_hunyuandit-v1.2-diffusers,46150029,0.7021946907043457
tencent-hunyuan_hunyuandit-v1.2-diffusers,46394736,-0.7470097541809082
tencent-hunyuan_hunyuandit-v1.2-diffusers,46673664,0.389490008354187
tencent-hunyuan_hunyuandit-v1.2-diffusers,46994920,0.4322926998138428
tencent-hunyuan_hunyuandit-v1.2-diffusers,47009060,0.521794855594635
tencent-hunyuan_hunyuandit-v1.2-diffusers,47552953,1.2552893161773682
tencent-hunyuan_hunyuandit-v1.2-diffusers,47595220,-0.7154092192649841
tencent-hunyuan_hunyuandit-v1.2-diffusers,47819321,0.729896605014801
tencent-hunyuan_hunyuandit-v1.2-diffusers,48223384,0.49686741828918457
tencent-hunyuan_hunyuandit-v1.2-diffusers,48351897,-0.21640072762966156
tencent-hunyuan_hunyuandit-v1.2-diffusers,48754831,-1.2535192966461182
tencent-hunyuan_hunyuandit-v1.2-diffusers,49054805,-1.7220909595489502
tencent-hunyuan_hunyuandit-v1.2-diffusers,49089576,-0.7591820955276489
tencent-hunyuan_hunyuandit-v1.2-diffusers,49300740,0.8224436044692993
tencent-hunyuan_hunyuandit-v1.2-diffusers,49358811,1.1379371881484985
tencent-hunyuan_hunyuandit-v1.2-diffusers,49462954,-0.13594356179237366
tencent-hunyuan_hunyuandit-v1.2-diffusers,50262859,-0.9215012788772583
tencent-hunyuan_hunyuandit-v1.2-diffusers,50871471,1.5835460424423218
tencent-hunyuan_hunyuandit-v1.2-diffusers,50952217,2.051725387573242
tencent-hunyuan_hunyuandit-v1.2-diffusers,51060824,0.2563604712486267
tencent-hunyuan_hunyuandit-v1.2-diffusers,51314050,1.3602133989334106
tencent-hunyuan_hunyuandit-v1.2-diffusers,51946990,1.3193806409835815
tencent-hunyuan_hunyuandit-v1.2-diffusers,52325745,0.8026832342147827
tencent-hunyuan_hunyuandit-v1.2-diffusers,52474100,-0.7639461755752563
tencent-hunyuan_hunyuandit-v1.2-diffusers,52516409,0.7543356418609619
tencent-hunyuan_hunyuandit-v1.2-diffusers,52711595,-0.30192363262176514
tencent-hunyuan_hunyuandit-v1.2-diffusers,53022028,0.09618345648050308
tencent-hunyuan_hunyuandit-v1.2-diffusers,53205877,0.772003173828125
tencent-hunyuan_hunyuandit-v1.2-diffusers,53288018,0.6074014902114868
tencent-hunyuan_hunyuandit-v1.2-diffusers,53443611,-0.5304623246192932
tencent-hunyuan_hunyuandit-v1.2-diffusers,53815934,1.1896668672561646
tencent-hunyuan_hunyuandit-v1.2-diffusers,54495173,-0.9752923250198364
tencent-hunyuan_hunyuandit-v1.2-diffusers,54931507,-0.6936960816383362
tencent-hunyuan_hunyuandit-v1.2-diffusers,55191509,0.12816885113716125
tencent-hunyuan_hunyuandit-v1.2-diffusers,55255145,-1.3611137866973877
tencent-hunyuan_hunyuandit-v1.2-diffusers,55457672,-0.446478933095932
tencent-hunyuan_hunyuandit-v1.2-diffusers,55588327,-0.5437124371528625
tencent-hunyuan_hunyuandit-v1.2-diffusers,55653646,-0.8815739154815674
tencent-hunyuan_hunyuandit-v1.2-diffusers,55658809,-1.1146230697631836
tencent-hunyuan_hunyuandit-v1.2-diffusers,55812974,1.383365511894226
tencent-hunyuan_hunyuandit-v1.2-diffusers,55819553,2.26444149017334
tencent-hunyuan_hunyuandit-v1.2-diffusers,55826966,0.8913399577140808
tencent-hunyuan_hunyuandit-v1.2-diffusers,55983905,-0.7078132033348083
tencent-hunyuan_hunyuandit-v1.2-diffusers,56074056,-0.9068992733955383
tencent-hunyuan_hunyuandit-v1.2-diffusers,56112588,0.39838942885398865
tencent-hunyuan_hunyuandit-v1.2-diffusers,56121520,1.0339114665985107
tencent-hunyuan_hunyuandit-v1.2-diffusers,56250900,0.08835052698850632
tencent-hunyuan_hunyuandit-v1.2-diffusers,56458800,-1.2485322952270508
tencent-hunyuan_hunyuandit-v1.2-diffusers,56792430,-0.18390944600105286
tencent-hunyuan_hunyuandit-v1.2-diffusers,56982260,1.3799433708190918
tencent-hunyuan_hunyuandit-v1.2-diffusers,57673976,-0.06635409593582153
tencent-hunyuan_hunyuandit-v1.2-diffusers,57716963,-1.7674859762191772
tencent-hunyuan_hunyuandit-v1.2-diffusers,57729980,0.4901423156261444
tencent-hunyuan_hunyuandit-v1.2-diffusers,57785005,0.3003730773925781
tencent-hunyuan_hunyuandit-v1.2-diffusers,57873614,-0.12977659702301025
tencent-hunyuan_hunyuandit-v1.2-diffusers,58727024,1.3233786821365356
tencent-hunyuan_hunyuandit-v1.2-diffusers,58761464,-1.8399989604949951
tencent-hunyuan_hunyuandit-v1.2-diffusers,59399259,0.5751087069511414
tencent-hunyuan_hunyuandit-v1.2-diffusers,59976859,-0.8735150098800659
tencent-hunyuan_hunyuandit-v1.2-diffusers,60083345,1.3963476419448853
tencent-hunyuan_hunyuandit-v1.2-diffusers,60214770,1.2287397384643555
tencent-hunyuan_hunyuandit-v1.2-diffusers,60215376,0.7564478516578674
tencent-hunyuan_hunyuandit-v1.2-diffusers,60375309,0.2960771322250366
tencent-hunyuan_hunyuandit-v1.2-diffusers,60606896,-0.42143338918685913
tencent-hunyuan_hunyuandit-v1.2-diffusers,60668084,-1.5961112976074219
tencent-hunyuan_hunyuandit-v1.2-diffusers,61035709,-1.3037052154541016
tencent-hunyuan_hunyuandit-v1.2-diffusers,61388266,1.1833758354187012
tencent-hunyuan_hunyuandit-v1.2-diffusers,61627313,-1.111039638519287
tencent-hunyuan_hunyuandit-v1.2-diffusers,61635816,-1.2295538187026978
tencent-hunyuan_hunyuandit-v1.2-diffusers,61853324,-0.42402976751327515
tencent-hunyuan_hunyuandit-v1.2-diffusers,62408818,0.5177980661392212
tencent-hunyuan_hunyuandit-v1.2-diffusers,62841330,-1.5904128551483154
tencent-hunyuan_hunyuandit-v1.2-diffusers,63015570,0.03795371204614639
tencent-hunyuan_hunyuandit-v1.2-diffusers,63336441,0.14175936579704285
tencent-hunyuan_hunyuandit-v1.2-diffusers,63633117,-0.3349307179450989
tencent-hunyuan_hunyuandit-v1.2-diffusers,64576544,0.635586678981781
tencent-hunyuan_hunyuandit-v1.2-diffusers,64687077,0.6399880647659302
tencent-hunyuan_hunyuandit-v1.2-diffusers,64693533,-0.12727037072181702
tencent-hunyuan_hunyuandit-v1.2-diffusers,64856142,0.8255728483200073
tencent-hunyuan_hunyuandit-v1.2-diffusers,65411270,0.3778057098388672
tencent-hunyuan_hunyuandit-v1.2-diffusers,65557844,1.5617384910583496
tencent-hunyuan_hunyuandit-v1.2-diffusers,65824677,-0.3035190999507904
tencent-hunyuan_hunyuandit-v1.2-diffusers,65890875,-2.3468191623687744
tencent-hunyuan_hunyuandit-v1.2-diffusers,65960228,-1.8260623216629028
tencent-hunyuan_hunyuandit-v1.2-diffusers,66668538,0.6313132643699646
tencent-hunyuan_hunyuandit-v1.2-diffusers,67344811,-0.3252214789390564
tencent-hunyuan_hunyuandit-v1.2-diffusers,67949798,-1.1876749992370605
tencent-hunyuan_hunyuandit-v1.2-diffusers,68246844,-0.8141008615493774
tencent-hunyuan_hunyuandit-v1.2-diffusers,68280322,1.8839528560638428
tencent-hunyuan_hunyuandit-v1.2-diffusers,68321683,-1.3313761949539185
tencent-hunyuan_hunyuandit-v1.2-diffusers,68380669,0.4345814287662506
tencent-hunyuan_hunyuandit-v1.2-diffusers,68575085,-0.42246633768081665
tencent-hunyuan_hunyuandit-v1.2-diffusers,70380966,2.170010805130005
tencent-hunyuan_hunyuandit-v1.2-diffusers,70494671,0.04659012705087662
tencent-hunyuan_hunyuandit-v1.2-diffusers,71055464,-0.026692843064665794
tencent-hunyuan_hunyuandit-v1.2-diffusers,71591839,1.7983977794647217
tencent-hunyuan_hunyuandit-v1.2-diffusers,71828875,0.4248218238353729
tencent-hunyuan_hunyuandit-v1.2-diffusers,71910823,0.022350842133164406
tencent-hunyuan_hunyuandit-v1.2-diffusers,71959499,-1.587446928024292
tencent-hunyuan_hunyuandit-v1.2-diffusers,72432241,-1.7503126859664917
tencent-hunyuan_hunyuandit-v1.2-diffusers,72553814,-1.3396692276000977
tencent-hunyuan_hunyuandit-v1.2-diffusers,73051579,0.04273209720849991
tencent-hunyuan_hunyuandit-v1.2-diffusers,73600586,1.2569668292999268
tencent-hunyuan_hunyuandit-v1.2-diffusers,73616417,0.30143558979034424
tencent-hunyuan_hunyuandit-v1.2-diffusers,73681289,0.4427372217178345
tencent-hunyuan_hunyuandit-v1.2-diffusers,73962724,1.527625322341919
tencent-hunyuan_hunyuandit-v1.2-diffusers,74175857,-0.1081266924738884
tencent-hunyuan_hunyuandit-v1.2-diffusers,75051801,0.2580563426017761
tencent-hunyuan_hunyuandit-v1.2-diffusers,75787772,0.4351573884487152
tencent-hunyuan_hunyuandit-v1.2-diffusers,75944980,2.6823172569274902
tencent-hunyuan_hunyuandit-v1.2-diffusers,75964288,-0.4134751260280609
tencent-hunyuan_hunyuandit-v1.2-diffusers,76066166,-1.2771269083023071
tencent-hunyuan_hunyuandit-v1.2-diffusers,76100398,0.8372762203216553
tencent-hunyuan_hunyuandit-v1.2-diffusers,76425345,-1.3900597095489502
tencent-hunyuan_hunyuandit-v1.2-diffusers,77106105,1.2167730331420898
tencent-hunyuan_hunyuandit-v1.2-diffusers,77132310,-1.0762728452682495
tencent-hunyuan_hunyuandit-v1.2-diffusers,77232534,-1.1008589267730713
tencent-hunyuan_hunyuandit-v1.2-diffusers,77312726,1.1707587242126465
tencent-hunyuan_hunyuandit-v1.2-diffusers,77358840,-0.5360685586929321
tencent-hunyuan_hunyuandit-v1.2-diffusers,77490593,1.361379861831665
tencent-hunyuan_hunyuandit-v1.2-diffusers,77726888,0.48589739203453064
tencent-hunyuan_hunyuandit-v1.2-diffusers,78735978,-0.18040558695793152
tencent-hunyuan_hunyuandit-v1.2-diffusers,79077085,-0.6958615183830261
tencent-hunyuan_hunyuandit-v1.2-diffusers,79212243,-2.402977705001831
tencent-hunyuan_hunyuandit-v1.2-diffusers,79606917,-1.5070927143096924
tencent-hunyuan_hunyuandit-v1.2-diffusers,79918827,-0.8724708557128906
tencent-hunyuan_hunyuandit-v1.2-diffusers,80289373,0.1452166587114334
tencent-hunyuan_hunyuandit-v1.2-diffusers,80371125,1.3525702953338623
tencent-hunyuan_hunyuandit-v1.2-diffusers,80540387,0.16097618639469147
tencent-hunyuan_hunyuandit-v1.2-diffusers,81135077,-0.8065761923789978
tencent-hunyuan_hunyuandit-v1.2-diffusers,81303945,-0.9585735201835632
tencent-hunyuan_hunyuandit-v1.2-diffusers,81435593,0.7750988602638245
tencent-hunyuan_hunyuandit-v1.2-diffusers,82282590,-0.8119341135025024
tencent-hunyuan_hunyuandit-v1.2-diffusers,82696415,-1.134005069732666
tencent-hunyuan_hunyuandit-v1.2-diffusers,82916016,0.07412032783031464
tencent-hunyuan_hunyuandit-v1.2-diffusers,83084473,0.001991206780076027
tencent-hunyuan_hunyuandit-v1.2-diffusers,83418847,-1.0526866912841797
tencent-hunyuan_hunyuandit-v1.2-diffusers,84089324,0.002930993214249611
tencent-hunyuan_hunyuandit-v1.2-diffusers,84306831,-0.5342491269111633
tencent-hunyuan_hunyuandit-v1.2-diffusers,84510135,1.608690857887268
tencent-hunyuan_hunyuandit-v1.2-diffusers,84788890,-0.6159980893135071
tencent-hunyuan_hunyuandit-v1.2-diffusers,84985982,-0.3353389501571655
tencent-hunyuan_hunyuandit-v1.2-diffusers,85191733,-1.0520501136779785
tencent-hunyuan_hunyuandit-v1.2-diffusers,86119145,-1.032488465309143
tencent-hunyuan_hunyuandit-v1.2-diffusers,86340862,-1.0085625648498535
tencent-hunyuan_hunyuandit-v1.2-diffusers,86341828,0.8321120142936707
tencent-hunyuan_hunyuandit-v1.2-diffusers,86537356,-0.019019609317183495
tencent-hunyuan_hunyuandit-v1.2-diffusers,86701636,-0.017043283209204674
tencent-hunyuan_hunyuandit-v1.2-diffusers,86714939,1.571831226348877
tencent-hunyuan_hunyuandit-v1.2-diffusers,87574583,-0.7445221543312073
tencent-hunyuan_hunyuandit-v1.2-diffusers,87699711,1.0526854991912842
tencent-hunyuan_hunyuandit-v1.2-diffusers,88016571,0.7353250980377197
tencent-hunyuan_hunyuandit-v1.2-diffusers,88087492,0.12483897060155869
tencent-hunyuan_hunyuandit-v1.2-diffusers,89227603,-1.650330901145935
tencent-hunyuan_hunyuandit-v1.2-diffusers,89539854,1.5597504377365112
tencent-hunyuan_hunyuandit-v1.2-diffusers,89926787,0.3207553029060364
tencent-hunyuan_hunyuandit-v1.2-diffusers,90244932,-0.5565148591995239
tencent-hunyuan_hunyuandit-v1.2-diffusers,90493027,0.9322062134742737
tencent-hunyuan_hunyuandit-v1.2-diffusers,90613035,1.2056019306182861
tencent-hunyuan_hunyuandit-v1.2-diffusers,91368797,-2.3650593757629395
tencent-hunyuan_hunyuandit-v1.2-diffusers,91784299,-0.04478078335523605
tencent-hunyuan_hunyuandit-v1.2-diffusers,91790573,-1.2828296422958374
tencent-hunyuan_hunyuandit-v1.2-diffusers,91834546,0.9229953289031982
tencent-hunyuan_hunyuandit-v1.2-diffusers,92068094,-1.55645751953125
tencent-hunyuan_hunyuandit-v1.2-diffusers,92311656,-0.07361117005348206
tencent-hunyuan_hunyuandit-v1.2-diffusers,92709444,-0.33469057083129883
tencent-hunyuan_hunyuandit-v1.2-diffusers,93114575,-0.4207960367202759
tencent-hunyuan_hunyuandit-v1.2-diffusers,93256557,1.4787064790725708
tencent-hunyuan_hunyuandit-v1.2-diffusers,93407716,-0.6486918330192566
tencent-hunyuan_hunyuandit-v1.2-diffusers,93436296,-1.250856637954712
tencent-hunyuan_hunyuandit-v1.2-diffusers,93512057,-1.433315396308899
tencent-hunyuan_hunyuandit-v1.2-diffusers,94006560,0.23653148114681244
tencent-hunyuan_hunyuandit-v1.2-diffusers,94321535,-1.0193885564804077
tencent-hunyuan_hunyuandit-v1.2-diffusers,94532154,0.9896858334541321
tencent-hunyuan_hunyuandit-v1.2-diffusers,95171107,0.7883926033973694
tencent-hunyuan_hunyuandit-v1.2-diffusers,95228839,0.7378844022750854
tencent-hunyuan_hunyuandit-v1.2-diffusers,95325441,-1.0445555448532104
tencent-hunyuan_hunyuandit-v1.2-diffusers,95450946,-2.0963258743286133
tencent-hunyuan_hunyuandit-v1.2-diffusers,95583911,-0.49549466371536255
tencent-hunyuan_hunyuandit-v1.2-diffusers,95718306,-1.0606297254562378
tencent-hunyuan_hunyuandit-v1.2-diffusers,95737828,0.9148367643356323
tencent-hunyuan_hunyuandit-v1.2-diffusers,96448597,-0.4409520626068115
tencent-hunyuan_hunyuandit-v1.2-diffusers,96482065,-0.23619574308395386
tencent-hunyuan_hunyuandit-v1.2-diffusers,96521920,0.857771635055542
tencent-hunyuan_hunyuandit-v1.2-diffusers,96850153,-1.0140347480773926
tencent-hunyuan_hunyuandit-v1.2-diffusers,98113191,-0.7839896082878113
tencent-hunyuan_hunyuandit-v1.2-diffusers,98195317,0.2694612145423889
tencent-hunyuan_hunyuandit-v1.2-diffusers,98254655,-1.1163347959518433
tencent-hunyuan_hunyuandit-v1.2-diffusers,98319500,-0.5567858815193176
tencent-hunyuan_hunyuandit-v1.2-diffusers,98642787,0.6589153409004211
tencent-hunyuan_hunyuandit-v1.2-diffusers,98646702,0.70280522108078
tencent-hunyuan_hunyuandit-v1.2-diffusers,98929226,0.9921181201934814
tencent-hunyuan_hunyuandit-v1.2-diffusers,99178779,-0.7366935610771179
tencent-hunyuan_hunyuandit-v1.2-diffusers,99185892,0.6945255994796753
tencent-hunyuan_hunyuandit-v1.2-diffusers,99211012,-0.7110129594802856
tencent-hunyuan_hunyuandit-v1.2-diffusers,99410560,-0.7575629353523254
tencent-hunyuan_hunyuandit-v1.2-diffusers,99862294,-0.24703168869018555
black-forest-labs_flux.1-dev,138508,0.40956246852874756
black-forest-labs_flux.1-dev,192051,0.34415799379348755
black-forest-labs_flux.1-dev,213186,-0.8850238919258118
black-forest-labs_flux.1-dev,232386,-0.38371360301971436
black-forest-labs_flux.1-dev,232765,-0.035944849252700806
black-forest-labs_flux.1-dev,258857,0.9707785248756409
black-forest-labs_flux.1-dev,283090,-0.5287472009658813
black-forest-labs_flux.1-dev,285141,0.19016049802303314
black-forest-labs_flux.1-dev,399030,1.0981004238128662
black-forest-labs_flux.1-dev,440189,-0.6103423833847046
black-forest-labs_flux.1-dev,445169,-0.9841261506080627
black-forest-labs_flux.1-dev,486490,-1.4512547254562378
black-forest-labs_flux.1-dev,487072,0.08607537299394608
black-forest-labs_flux.1-dev,487326,-0.4652191698551178
black-forest-labs_flux.1-dev,489837,-0.59275221824646
black-forest-labs_flux.1-dev,646833,-1.8575091361999512
black-forest-labs_flux.1-dev,708860,-1.8049136400222778
black-forest-labs_flux.1-dev,717208,-0.9766800999641418
black-forest-labs_flux.1-dev,717468,-1.3159810304641724
black-forest-labs_flux.1-dev,735254,-1.5985527038574219
black-forest-labs_flux.1-dev,762478,0.14794175326824188
black-forest-labs_flux.1-dev,825443,-0.9241303205490112
black-forest-labs_flux.1-dev,831919,-0.3158339262008667
black-forest-labs_flux.1-dev,896677,1.4391870498657227
black-forest-labs_flux.1-dev,936620,-1.247929573059082
black-forest-labs_flux.1-dev,974367,0.04943578690290451
black-forest-labs_flux.1-dev,993014,0.1286088526248932
black-forest-labs_flux.1-dev,995855,0.7678377032279968
black-forest-labs_flux.1-dev,1113367,1.8671728372573853
black-forest-labs_flux.1-dev,1171644,0.017726445570588112
black-forest-labs_flux.1-dev,1209135,-0.7206475138664246
black-forest-labs_flux.1-dev,1317294,-1.2237497568130493
black-forest-labs_flux.1-dev,1317533,0.5778614282608032
black-forest-labs_flux.1-dev,1321854,-0.74919593334198
black-forest-labs_flux.1-dev,1377758,-1.5670506954193115
black-forest-labs_flux.1-dev,1474832,1.0748987197875977
black-forest-labs_flux.1-dev,1516071,-0.4692634344100952
black-forest-labs_flux.1-dev,1566705,-0.26545581221580505
black-forest-labs_flux.1-dev,1640855,-0.9531999230384827
black-forest-labs_flux.1-dev,1668603,-1.3083853721618652
black-forest-labs_flux.1-dev,1678990,-1.0475709438323975
black-forest-labs_flux.1-dev,1699831,0.07445303350687027
black-forest-labs_flux.1-dev,1707698,1.219272494316101
black-forest-labs_flux.1-dev,1727942,-0.8648152351379395
black-forest-labs_flux.1-dev,2045760,-0.4208906590938568
black-forest-labs_flux.1-dev,2075049,1.4680287837982178
black-forest-labs_flux.1-dev,2075764,1.3402822017669678
black-forest-labs_flux.1-dev,2241569,0.8011158108711243
black-forest-labs_flux.1-dev,2720725,0.3566494286060333
black-forest-labs_flux.1-dev,2721160,2.9467029571533203
black-forest-labs_flux.1-dev,2730265,-0.7591569423675537
black-forest-labs_flux.1-dev,2744395,0.2737777531147003
black-forest-labs_flux.1-dev,2770078,-0.6693015098571777
black-forest-labs_flux.1-dev,2793684,-0.618937611579895
black-forest-labs_flux.1-dev,2803666,-0.5798621773719788
black-forest-labs_flux.1-dev,2807731,-1.8083971738815308
black-forest-labs_flux.1-dev,2821943,-2.284848690032959
black-forest-labs_flux.1-dev,2824319,0.47854238748550415
