model,wordnet_id,reward
deepfloyd_if-i-xl-v1.0,3603442,0.5407403111457825
deepfloyd_if-i-xl-v1.0,3607029,0.948388397693634
deepfloyd_if-i-xl-v1.0,3628071,-2.022428035736084
deepfloyd_if-i-xl-v1.0,3630383,1.6714764833450317
deepfloyd_if-i-xl-v1.0,3676483,0.5332557559013367
deepfloyd_if-i-xl-v1.0,3679712,0.30468788743019104
deepfloyd_if-i-xl-v1.0,3685307,-0.2812436819076538
deepfloyd_if-i-xl-v1.0,3703463,-2.077587842941284
deepfloyd_if-i-xl-v1.0,3714235,1.431307077407837
deepfloyd_if-i-xl-v1.0,3728318,-0.7627444267272949
deepfloyd_if-i-xl-v1.0,3748162,0.04154073819518089
deepfloyd_if-i-xl-v1.0,3764276,1.2580459117889404
deepfloyd_if-i-xl-v1.0,3818090,0.22799964249134064
deepfloyd_if-i-xl-v1.0,3842156,0.9986335635185242
deepfloyd_if-i-xl-v1.0,3880032,-1.700975775718689
deepfloyd_if-i-xl-v1.0,3889343,0.28737032413482666
deepfloyd_if-i-xl-v1.0,3907654,0.30401432514190674
deepfloyd_if-i-xl-v1.0,3940713,0.14978528022766113
deepfloyd_if-i-xl-v1.0,3975232,-1.2241522073745728
deepfloyd_if-i-xl-v1.0,3982060,0.17722922563552856
deepfloyd_if-i-xl-v1.0,3990474,0.9043287038803101
deepfloyd_if-i-xl-v1.0,4010305,-0.5098739862442017
deepfloyd_if-i-xl-v1.0,4025130,1.7457798719406128
deepfloyd_if-i-xl-v1.0,4062807,1.4000141620635986
deepfloyd_if-i-xl-v1.0,4123448,-0.5075781941413879
deepfloyd_if-i-xl-v1.0,4125853,-0.344743013381958
deepfloyd_if-i-xl-v1.0,4140340,1.2621346712112427
deepfloyd_if-i-xl-v1.0,4145056,-0.724628210067749
deepfloyd_if-i-xl-v1.0,4192521,-2.1767849922180176
deepfloyd_if-i-xl-v1.0,4259202,-2.2490639686584473
deepfloyd_if-i-xl-v1.0,4285773,-0.952547013759613
deepfloyd_if-i-xl-v1.0,4345028,1.5911734104156494
deepfloyd_if-i-xl-v1.0,4387201,1.449054479598999
deepfloyd_if-i-xl-v1.0,4416901,-0.2446269690990448
deepfloyd_if-i-xl-v1.0,4455579,-0.3426015079021454
deepfloyd_if-i-xl-v1.0,4497570,-0.19270795583724976
deepfloyd_if-i-xl-v1.0,4534520,-1.5910953283309937
deepfloyd_if-i-xl-v1.0,4539203,0.7032490372657776
deepfloyd_if-i-xl-v1.0,4552551,-0.05537549778819084
deepfloyd_if-i-xl-v1.0,4596797,-2.1764914989471436
deepfloyd_if-i-xl-v1.0,4832208,-2.133718967437744
deepfloyd_if-i-xl-v1.0,4930139,-0.09187929332256317
deepfloyd_if-i-xl-v1.0,5008085,-0.3191123604774475
deepfloyd_if-i-xl-v1.0,5219923,0.7570325136184692
deepfloyd_if-i-xl-v1.0,5316083,-0.4505797326564789
deepfloyd_if-i-xl-v1.0,5350912,-1.2506239414215088
deepfloyd_if-i-xl-v1.0,5374860,0.12470334768295288
deepfloyd_if-i-xl-v1.0,5410315,-0.3500634729862213
deepfloyd_if-i-xl-v1.0,5522784,-0.6467941403388977
deepfloyd_if-i-xl-v1.0,5728577,-0.002103531500324607
deepfloyd_if-i-xl-v1.0,5752544,0.11258133500814438
deepfloyd_if-i-xl-v1.0,5794797,0.7374211549758911
deepfloyd_if-i-xl-v1.0,5895919,0.2577679753303528
deepfloyd_if-i-xl-v1.0,5958517,-0.28778156638145447
deepfloyd_if-i-xl-v1.0,6189776,-0.1943971961736679
deepfloyd_if-i-xl-v1.0,6528587,-0.828736424446106
deepfloyd_if-i-xl-v1.0,6584891,-0.5123315453529358
deepfloyd_if-i-xl-v1.0,6586355,0.4101077914237976
deepfloyd_if-i-xl-v1.0,6607809,-0.456882506608963
deepfloyd_if-i-xl-v1.0,6615026,-0.9846920371055603
deepfloyd_if-i-xl-v1.0,6615458,-0.4171505272388458
deepfloyd_if-i-xl-v1.0,6615818,0.41605427861213684
deepfloyd_if-i-xl-v1.0,6616314,-1.0272938013076782
deepfloyd_if-i-xl-v1.0,6617011,0.027575252577662468
deepfloyd_if-i-xl-v1.0,6617413,-0.9105871319770813
deepfloyd_if-i-xl-v1.0,6729499,0.24305151402950287
deepfloyd_if-i-xl-v1.0,6880664,-0.00782169308513403
deepfloyd_if-i-xl-v1.0,6883725,0.31514081358909607
deepfloyd_if-i-xl-v1.0,6946774,-2.24475359916687
deepfloyd_if-i-xl-v1.0,7025268,0.8621805310249329
