model,wordnet_id,reward
tencent-hunyuan_hunyuandit-v1.2-diffusers,1209135,0.2278861254453659
tencent-hunyuan_hunyuandit-v1.2-diffusers,1317294,-1.5026723146438599
tencent-hunyuan_hunyuandit-v1.2-diffusers,1317533,0.5758165717124939
tencent-hunyuan_hunyuandit-v1.2-diffusers,1321854,0.1313091516494751
tencent-hunyuan_hunyuandit-v1.2-diffusers,1377758,-1.5377956628799438
tencent-hunyuan_hunyuandit-v1.2-diffusers,1474832,0.6550225615501404
tencent-hunyuan_hunyuandit-v1.2-diffusers,1516071,0.977428138256073
tencent-hunyuan_hunyuandit-v1.2-diffusers,1566705,1.455186128616333
tencent-hunyuan_hunyuandit-v1.2-diffusers,1640855,-0.01751735620200634
tencent-hunyuan_hunyuandit-v1.2-diffusers,1668603,-1.7639195919036865
tencent-hunyuan_hunyuandit-v1.2-diffusers,1678990,0.2500206232070923
tencent-hunyuan_hunyuandit-v1.2-diffusers,1699831,0.46593374013900757
tencent-hunyuan_hunyuandit-v1.2-diffusers,1707698,0.9295529723167419
tencent-hunyuan_hunyuandit-v1.2-diffusers,1727942,2.2463150024414062
tencent-hunyuan_hunyuandit-v1.2-diffusers,2045760,0.9114273190498352
tencent-hunyuan_hunyuandit-v1.2-diffusers,2075049,-0.02395874820649624
tencent-hunyuan_hunyuandit-v1.2-diffusers,2075764,1.202601432800293
tencent-hunyuan_hunyuandit-v1.2-diffusers,2241569,-0.5518509745597839
tencent-hunyuan_hunyuandit-v1.2-diffusers,2720725,-0.3100036084651947
tencent-hunyuan_hunyuandit-v1.2-diffusers,2721160,2.5421767234802246
tencent-hunyuan_hunyuandit-v1.2-diffusers,2730265,1.0320775508880615
tencent-hunyuan_hunyuandit-v1.2-diffusers,2744395,-0.7818409204483032
tencent-hunyuan_hunyuandit-v1.2-diffusers,2770078,1.8867710828781128
tencent-hunyuan_hunyuandit-v1.2-diffusers,2793684,0.8549643754959106
tencent-hunyuan_hunyuandit-v1.2-diffusers,2803666,-0.8948618173599243
tencent-hunyuan_hunyuandit-v1.2-diffusers,2807731,1.4358563423156738
tencent-hunyuan_hunyuandit-v1.2-diffusers,2821943,1.5928975343704224
tencent-hunyuan_hunyuandit-v1.2-diffusers,2824319,1.5967347621917725
tencent-hunyuan_hunyuandit-v1.2-diffusers,2825442,-0.18375948071479797
tencent-hunyuan_hunyuandit-v1.2-diffusers,2852043,0.7281369566917419
tencent-hunyuan_hunyuandit-v1.2-diffusers,2870293,1.1512531042099
tencent-hunyuan_hunyuandit-v1.2-diffusers,2870880,2.660895586013794
tencent-hunyuan_hunyuandit-v1.2-diffusers,2923535,2.0320303440093994
tencent-hunyuan_hunyuandit-v1.2-diffusers,2933112,3.258122682571411
tencent-hunyuan_hunyuandit-v1.2-diffusers,2963987,0.9626415967941284
tencent-hunyuan_hunyuandit-v1.2-diffusers,2991302,1.6268410682678223
tencent-hunyuan_hunyuandit-v1.2-diffusers,3024209,-0.36331403255462646
tencent-hunyuan_hunyuandit-v1.2-diffusers,3035832,1.1573172807693481
tencent-hunyuan_hunyuandit-v1.2-diffusers,3049457,0.8751928806304932
tencent-hunyuan_hunyuandit-v1.2-diffusers,3107488,1.4708284139633179
tencent-hunyuan_hunyuandit-v1.2-diffusers,3131388,1.2933235168457031
tencent-hunyuan_hunyuandit-v1.2-diffusers,3131669,0.9692533016204834
tencent-hunyuan_hunyuandit-v1.2-diffusers,3152830,-0.19144906103610992
tencent-hunyuan_hunyuandit-v1.2-diffusers,3249569,0.08896315097808838
tencent-hunyuan_hunyuandit-v1.2-diffusers,3262349,0.7739861607551575
tencent-hunyuan_hunyuandit-v1.2-diffusers,3288500,0.8388171792030334
tencent-hunyuan_hunyuandit-v1.2-diffusers,3298716,2.778874158859253
tencent-hunyuan_hunyuandit-v1.2-diffusers,3308246,-0.3577398955821991
tencent-hunyuan_hunyuandit-v1.2-diffusers,3309110,-0.41747304797172546
tencent-hunyuan_hunyuandit-v1.2-diffusers,3347220,0.2244327813386917
tencent-hunyuan_hunyuandit-v1.2-diffusers,3353281,2.010528802871704
tencent-hunyuan_hunyuandit-v1.2-diffusers,3366112,0.852027416229248
tencent-hunyuan_hunyuandit-v1.2-diffusers,3411927,1.1283435821533203
tencent-hunyuan_hunyuandit-v1.2-diffusers,3456665,1.2725448608398438
tencent-hunyuan_hunyuandit-v1.2-diffusers,3563208,0.5040347576141357
tencent-hunyuan_hunyuandit-v1.2-diffusers,3580281,0.03379019349813461
tencent-hunyuan_hunyuandit-v1.2-diffusers,3603442,1.6178933382034302
tencent-hunyuan_hunyuandit-v1.2-diffusers,3607029,0.5268586277961731
tencent-hunyuan_hunyuandit-v1.2-diffusers,3628071,0.6839399933815002
tencent-hunyuan_hunyuandit-v1.2-diffusers,3630383,2.0237247943878174
tencent-hunyuan_hunyuandit-v1.2-diffusers,3676483,0.5573660731315613
tencent-hunyuan_hunyuandit-v1.2-diffusers,3679712,2.691580057144165
tencent-hunyuan_hunyuandit-v1.2-diffusers,3685307,-1.2760604619979858
tencent-hunyuan_hunyuandit-v1.2-diffusers,3703463,1.0279431343078613
tencent-hunyuan_hunyuandit-v1.2-diffusers,3714235,0.35079848766326904
tencent-hunyuan_hunyuandit-v1.2-diffusers,3728318,-0.6375340223312378
tencent-hunyuan_hunyuandit-v1.2-diffusers,3748162,1.3082774877548218
tencent-hunyuan_hunyuandit-v1.2-diffusers,3764276,-0.01485431008040905
tencent-hunyuan_hunyuandit-v1.2-diffusers,3818090,1.8795255422592163
tencent-hunyuan_hunyuandit-v1.2-diffusers,3842156,1.8134278059005737
tencent-hunyuan_hunyuandit-v1.2-diffusers,3880032,1.5878255367279053
tencent-hunyuan_hunyuandit-v1.2-diffusers,3889343,1.5315418243408203
tencent-hunyuan_hunyuandit-v1.2-diffusers,3907654,-0.7240393161773682
tencent-hunyuan_hunyuandit-v1.2-diffusers,3940713,1.8622132539749146
tencent-hunyuan_hunyuandit-v1.2-diffusers,3975232,0.23324990272521973
tencent-hunyuan_hunyuandit-v1.2-diffusers,3982060,-0.18910600244998932
tencent-hunyuan_hunyuandit-v1.2-diffusers,3990474,3.2813172340393066
tencent-hunyuan_hunyuandit-v1.2-diffusers,4010305,2.380056619644165
tencent-hunyuan_hunyuandit-v1.2-diffusers,4025130,0.07438965141773224
tencent-hunyuan_hunyuandit-v1.2-diffusers,4062807,0.11324423551559448
tencent-hunyuan_hunyuandit-v1.2-diffusers,4123448,2.57037353515625
tencent-hunyuan_hunyuandit-v1.2-diffusers,4125853,-0.15275686979293823
tencent-hunyuan_hunyuandit-v1.2-diffusers,4140340,-0.09637652337551117
tencent-hunyuan_hunyuandit-v1.2-diffusers,4145056,-0.9333998560905457
tencent-hunyuan_hunyuandit-v1.2-diffusers,4192521,3.1182796955108643
tencent-hunyuan_hunyuandit-v1.2-diffusers,4259202,-0.08207155019044876
tencent-hunyuan_hunyuandit-v1.2-diffusers,4285773,1.3712340593338013
tencent-hunyuan_hunyuandit-v1.2-diffusers,4345028,2.171367883682251
tencent-hunyuan_hunyuandit-v1.2-diffusers,4387201,0.672780454158783
tencent-hunyuan_hunyuandit-v1.2-diffusers,4416901,1.3979260921478271
tencent-hunyuan_hunyuandit-v1.2-diffusers,4455579,1.715390920639038
tencent-hunyuan_hunyuandit-v1.2-diffusers,4497570,2.527878522872925
tencent-hunyuan_hunyuandit-v1.2-diffusers,4534520,-0.8857998251914978
tencent-hunyuan_hunyuandit-v1.2-diffusers,4539203,-0.011491646990180016
tencent-hunyuan_hunyuandit-v1.2-diffusers,4552551,1.515900731086731
tencent-hunyuan_hunyuandit-v1.2-diffusers,4596797,1.2772927284240723
tencent-hunyuan_hunyuandit-v1.2-diffusers,4832208,0.3070750832557678
tencent-hunyuan_hunyuandit-v1.2-diffusers,4930139,0.037589699029922485
tencent-hunyuan_hunyuandit-v1.2-diffusers,5008085,0.5229513049125671
tencent-hunyuan_hunyuandit-v1.2-diffusers,5219923,-0.6005293726921082
tencent-hunyuan_hunyuandit-v1.2-diffusers,5316083,-0.18755866587162018
tencent-hunyuan_hunyuandit-v1.2-diffusers,5350912,1.1506776809692383
tencent-hunyuan_hunyuandit-v1.2-diffusers,5374860,-1.4274048805236816
tencent-hunyuan_hunyuandit-v1.2-diffusers,5410315,-0.671856164932251
tencent-hunyuan_hunyuandit-v1.2-diffusers,5522784,-1.0791712999343872
tencent-hunyuan_hunyuandit-v1.2-diffusers,5728577,0.3515145480632782
tencent-hunyuan_hunyuandit-v1.2-diffusers,5752544,1.1171753406524658
tencent-hunyuan_hunyuandit-v1.2-diffusers,5794797,0.4161129295825958
tencent-hunyuan_hunyuandit-v1.2-diffusers,5895919,0.7897740006446838
tencent-hunyuan_hunyuandit-v1.2-diffusers,5958517,-0.8858138918876648
tencent-hunyuan_hunyuandit-v1.2-diffusers,6189776,1.895134449005127
tencent-hunyuan_hunyuandit-v1.2-diffusers,6528587,-0.12792222201824188
tencent-hunyuan_hunyuandit-v1.2-diffusers,6584891,0.3089514672756195
tencent-hunyuan_hunyuandit-v1.2-diffusers,6586355,0.781246542930603
tencent-hunyuan_hunyuandit-v1.2-diffusers,6607809,-0.6436785459518433
tencent-hunyuan_hunyuandit-v1.2-diffusers,6615026,1.0935710668563843
tencent-hunyuan_hunyuandit-v1.2-diffusers,6615458,-0.4108118712902069
tencent-hunyuan_hunyuandit-v1.2-diffusers,6615818,-0.12041600793600082
tencent-hunyuan_hunyuandit-v1.2-diffusers,6616314,-0.4547646641731262
tencent-hunyuan_hunyuandit-v1.2-diffusers,6617011,0.5242761373519897
tencent-hunyuan_hunyuandit-v1.2-diffusers,6617413,0.3589625656604767
tencent-hunyuan_hunyuandit-v1.2-diffusers,6729499,-0.9665019512176514
tencent-hunyuan_hunyuandit-v1.2-diffusers,6880664,-0.9196744561195374
tencent-hunyuan_hunyuandit-v1.2-diffusers,6883725,-1.6257493495941162
tencent-hunyuan_hunyuandit-v1.2-diffusers,6946774,0.36885496973991394
tencent-hunyuan_hunyuandit-v1.2-diffusers,7025268,-0.4003783166408539
tencent-hunyuan_hunyuandit-v1.2-diffusers,7109847,0.16702593863010406
tencent-hunyuan_hunyuandit-v1.2-diffusers,7116261,0.5048980116844177
tencent-hunyuan_hunyuandit-v1.2-diffusers,7150023,1.7417821884155273
tencent-hunyuan_hunyuandit-v1.2-diffusers,7163803,2.5860233306884766
tencent-hunyuan_hunyuandit-v1.2-diffusers,7507098,0.7942386269569397
tencent-hunyuan_hunyuandit-v1.2-diffusers,7596684,-0.09750673919916153
tencent-hunyuan_hunyuandit-v1.2-diffusers,7597365,1.6556421518325806
tencent-hunyuan_hunyuandit-v1.2-diffusers,7601809,1.1877940893173218
tencent-hunyuan_hunyuandit-v1.2-diffusers,7605282,0.16655509173870087
tencent-hunyuan_hunyuandit-v1.2-diffusers,7606419,1.1338773965835571
tencent-hunyuan_hunyuandit-v1.2-diffusers,7607707,1.1471619606018066
tencent-hunyuan_hunyuandit-v1.2-diffusers,7608721,1.791821002960205
tencent-hunyuan_hunyuandit-v1.2-diffusers,7625977,0.3124876916408539
tencent-hunyuan_hunyuandit-v1.2-diffusers,7626721,0.7140553593635559
tencent-hunyuan_hunyuandit-v1.2-diffusers,7626833,2.680936336517334
tencent-hunyuan_hunyuandit-v1.2-diffusers,7627310,0.2041236311197281
tencent-hunyuan_hunyuandit-v1.2-diffusers,7651454,1.7162455320358276
tencent-hunyuan_hunyuandit-v1.2-diffusers,7654438,0.44463810324668884
tencent-hunyuan_hunyuandit-v1.2-diffusers,7664468,0.537247896194458
tencent-hunyuan_hunyuandit-v1.2-diffusers,7698915,-0.5915870666503906
tencent-hunyuan_hunyuandit-v1.2-diffusers,7700167,-0.10321559011936188
tencent-hunyuan_hunyuandit-v1.2-diffusers,7700868,0.8757621049880981
tencent-hunyuan_hunyuandit-v1.2-diffusers,7701244,-0.6716826558113098
tencent-hunyuan_hunyuandit-v1.2-diffusers,7702193,1.2873692512512207
tencent-hunyuan_hunyuandit-v1.2-diffusers,7710616,0.010253975167870522
tencent-hunyuan_hunyuandit-v1.2-diffusers,7834065,0.18747146427631378
tencent-hunyuan_hunyuandit-v1.2-diffusers,7854266,1.0161851644515991
tencent-hunyuan_hunyuandit-v1.2-diffusers,7854455,0.17006810009479523
tencent-hunyuan_hunyuandit-v1.2-diffusers,7871940,0.7004225254058838
tencent-hunyuan_hunyuandit-v1.2-diffusers,7891189,1.4235715866088867
tencent-hunyuan_hunyuandit-v1.2-diffusers,7897116,0.8690280914306641
tencent-hunyuan_hunyuandit-v1.2-diffusers,7914271,2.2366576194763184
tencent-hunyuan_hunyuandit-v1.2-diffusers,7922764,1.3598870038986206
tencent-hunyuan_hunyuandit-v1.2-diffusers,7929519,1.7079689502716064
tencent-hunyuan_hunyuandit-v1.2-diffusers,7933274,1.1180859804153442
tencent-hunyuan_hunyuandit-v1.2-diffusers,7933530,1.4994208812713623
tencent-hunyuan_hunyuandit-v1.2-diffusers,8089797,0.3712714910507202
tencent-hunyuan_hunyuandit-v1.2-diffusers,8095160,-0.7484880685806274
tencent-hunyuan_hunyuandit-v1.2-diffusers,8124208,2.391303539276123
tencent-hunyuan_hunyuandit-v1.2-diffusers,8339939,-0.35048907995224
tencent-hunyuan_hunyuandit-v1.2-diffusers,8876291,1.3850826025009155
tencent-hunyuan_hunyuandit-v1.2-diffusers,9020389,-0.5744422674179077
tencent-hunyuan_hunyuandit-v1.2-diffusers,9044146,2.028646469116211
tencent-hunyuan_hunyuandit-v1.2-diffusers,9057052,1.0929573774337769
tencent-hunyuan_hunyuandit-v1.2-diffusers,9427682,-0.3287378251552582
tencent-hunyuan_hunyuandit-v1.2-diffusers,9580065,-0.8079749345779419
tencent-hunyuan_hunyuandit-v1.2-diffusers,9719434,0.1735832691192627
tencent-hunyuan_hunyuandit-v1.2-diffusers,9793248,0.8960956931114197
tencent-hunyuan_hunyuandit-v1.2-diffusers,9794211,1.4797219038009644
tencent-hunyuan_hunyuandit-v1.2-diffusers,9862621,0.3088674247264862
tencent-hunyuan_hunyuandit-v1.2-diffusers,9875188,0.5343238115310669
tencent-hunyuan_hunyuandit-v1.2-diffusers,9984659,1.280368447303772
tencent-hunyuan_hunyuandit-v1.2-diffusers,10012874,-0.5945063829421997
tencent-hunyuan_hunyuandit-v1.2-diffusers,10024569,-0.9559370875358582
tencent-hunyuan_hunyuandit-v1.2-diffusers,10080493,0.8608039617538452
tencent-hunyuan_hunyuandit-v1.2-diffusers,10106452,2.563892126083374
tencent-hunyuan_hunyuandit-v1.2-diffusers,10198409,0.8339115381240845
tencent-hunyuan_hunyuandit-v1.2-diffusers,10333317,1.8970433473587036
tencent-hunyuan_hunyuandit-v1.2-diffusers,10408552,1.6400837898254395
tencent-hunyuan_hunyuandit-v1.2-diffusers,10444677,0.30607637763023376
tencent-hunyuan_hunyuandit-v1.2-diffusers,10453357,0.41724729537963867
tencent-hunyuan_hunyuandit-v1.2-diffusers,10548623,1.4805279970169067
tencent-hunyuan_hunyuandit-v1.2-diffusers,10572128,2.3711602687835693
tencent-hunyuan_hunyuandit-v1.2-diffusers,10794014,0.03692535310983658
tencent-hunyuan_hunyuandit-v1.2-diffusers,10939743,0.9237452149391174
tencent-hunyuan_hunyuandit-v1.2-diffusers,11039909,1.658553123474121
tencent-hunyuan_hunyuandit-v1.2-diffusers,11334088,0.1767238825559616
tencent-hunyuan_hunyuandit-v1.2-diffusers,11417672,0.7159691452980042
tencent-hunyuan_hunyuandit-v1.2-diffusers,11437577,0.5554442405700684
tencent-hunyuan_hunyuandit-v1.2-diffusers,11460338,-1.344218134880066
tencent-hunyuan_hunyuandit-v1.2-diffusers,12345739,-0.2203766405582428
tencent-hunyuan_hunyuandit-v1.2-diffusers,12402348,-0.9879119992256165
tencent-hunyuan_hunyuandit-v1.2-diffusers,13221529,-1.038183331489563
tencent-hunyuan_hunyuandit-v1.2-diffusers,13290566,-0.47861143946647644
tencent-hunyuan_hunyuandit-v1.2-diffusers,13389475,0.7697256207466125
tencent-hunyuan_hunyuandit-v1.2-diffusers,13390139,0.45064985752105713
tencent-hunyuan_hunyuandit-v1.2-diffusers,13390405,0.04810483008623123
tencent-hunyuan_hunyuandit-v1.2-diffusers,13392786,0.2434787154197693
tencent-hunyuan_hunyuandit-v1.2-diffusers,13649361,-0.6689625382423401
tencent-hunyuan_hunyuandit-v1.2-diffusers,13716878,2.203566789627075
tencent-hunyuan_hunyuandit-v1.2-diffusers,13884740,1.8658174276351929
tencent-hunyuan_hunyuandit-v1.2-diffusers,13915305,-0.9086022973060608
tencent-hunyuan_hunyuandit-v1.2-diffusers,13931145,0.6577673554420471
tencent-hunyuan_hunyuandit-v1.2-diffusers,13984082,0.17754200100898743
tencent-hunyuan_hunyuandit-v1.2-diffusers,14140678,0.5935159921646118
tencent-hunyuan_hunyuandit-v1.2-diffusers,14195315,0.6041596531867981
tencent-hunyuan_hunyuandit-v1.2-diffusers,14294568,1.3939743041992188
tencent-hunyuan_hunyuandit-v1.2-diffusers,14320813,1.3251495361328125
tencent-hunyuan_hunyuandit-v1.2-diffusers,14360436,0.15137994289398193
tencent-hunyuan_hunyuandit-v1.2-diffusers,14488317,1.2898633480072021
tencent-hunyuan_hunyuandit-v1.2-diffusers,14533937,1.3701622486114502
tencent-hunyuan_hunyuandit-v1.2-diffusers,14550987,1.8402706384658813
tencent-hunyuan_hunyuandit-v1.2-diffusers,14579933,-0.04069908708333969
tencent-hunyuan_hunyuandit-v1.2-diffusers,14606290,-0.6354025602340698
tencent-hunyuan_hunyuandit-v1.2-diffusers,14620257,0.9791952967643738
tencent-hunyuan_hunyuandit-v1.2-diffusers,14632648,1.1187587976455688
tencent-hunyuan_hunyuandit-v1.2-diffusers,14647235,1.1650316715240479
tencent-hunyuan_hunyuandit-v1.2-diffusers,14654954,-0.2507201135158539
tencent-hunyuan_hunyuandit-v1.2-diffusers,14686352,-0.6010814905166626
tencent-hunyuan_hunyuandit-v1.2-diffusers,14702875,-0.7226590514183044
tencent-hunyuan_hunyuandit-v1.2-diffusers,14703190,-0.3610873818397522
tencent-hunyuan_hunyuandit-v1.2-diffusers,14807929,0.5391051769256592
tencent-hunyuan_hunyuandit-v1.2-diffusers,14809057,1.3373463153839111
tencent-hunyuan_hunyuandit-v1.2-diffusers,14867690,0.4935005307197571
tencent-hunyuan_hunyuandit-v1.2-diffusers,14872875,0.6094971299171448
tencent-hunyuan_hunyuandit-v1.2-diffusers,14880557,0.5626651048660278
tencent-hunyuan_hunyuandit-v1.2-diffusers,14894140,0.3772660791873932
tencent-hunyuan_hunyuandit-v1.2-diffusers,15180934,1.2458536624908447
tencent-hunyuan_hunyuandit-v1.2-diffusers,15970145,2.5298900604248047
tencent-hunyuan_hunyuandit-v1.2-diffusers,17002912,1.140681266784668
tencent-hunyuan_hunyuandit-v1.2-diffusers,17012379,0.47378143668174744
tencent-hunyuan_hunyuandit-v1.2-diffusers,17282800,-0.5264564156532288
tencent-hunyuan_hunyuandit-v1.2-diffusers,17925539,1.0842280387878418
tencent-hunyuan_hunyuandit-v1.2-diffusers,18367104,2.370453119277954
tencent-hunyuan_hunyuandit-v1.2-diffusers,18758723,0.12457448989152908
tencent-hunyuan_hunyuandit-v1.2-diffusers,19143128,1.4202226400375366
tencent-hunyuan_hunyuandit-v1.2-diffusers,19671124,-1.2208935022354126
tencent-hunyuan_hunyuandit-v1.2-diffusers,19855707,-0.7279448509216309
tencent-hunyuan_hunyuandit-v1.2-diffusers,19893872,0.08825501054525375
tencent-hunyuan_hunyuandit-v1.2-diffusers,20017667,2.319833993911743
tencent-hunyuan_hunyuandit-v1.2-diffusers,20128079,0.9169856905937195
tencent-hunyuan_hunyuandit-v1.2-diffusers,20471134,1.8311330080032349
tencent-hunyuan_hunyuandit-v1.2-diffusers,20495093,0.9579691290855408
tencent-hunyuan_hunyuandit-v1.2-diffusers,20782430,-1.4270377159118652
tencent-hunyuan_hunyuandit-v1.2-diffusers,21377549,2.2655506134033203
tencent-hunyuan_hunyuandit-v1.2-diffusers,21564446,-0.7665361762046814
tencent-hunyuan_hunyuandit-v1.2-diffusers,21620388,1.7551679611206055
tencent-hunyuan_hunyuandit-v1.2-diffusers,22149540,1.024876356124878
tencent-hunyuan_hunyuandit-v1.2-diffusers,22738759,0.7663196921348572
tencent-hunyuan_hunyuandit-v1.2-diffusers,22767176,-0.5383352637290955
tencent-hunyuan_hunyuandit-v1.2-diffusers,23129661,-0.7011667490005493
tencent-hunyuan_hunyuandit-v1.2-diffusers,23185551,1.104837417602539
tencent-hunyuan_hunyuandit-v1.2-diffusers,23232427,-1.2008414268493652
tencent-hunyuan_hunyuandit-v1.2-diffusers,23257851,-1.3050483465194702
tencent-hunyuan_hunyuandit-v1.2-diffusers,23620789,1.7222838401794434
tencent-hunyuan_hunyuandit-v1.2-diffusers,24808131,-0.4047997295856476
tencent-hunyuan_hunyuandit-v1.2-diffusers,24843217,0.6059668064117432
tencent-hunyuan_hunyuandit-v1.2-diffusers,24933378,0.10641365498304367
tencent-hunyuan_hunyuandit-v1.2-diffusers,24942232,0.6465743184089661
tencent-hunyuan_hunyuandit-v1.2-diffusers,25290589,-0.10251500457525253
tencent-hunyuan_hunyuandit-v1.2-diffusers,25579216,-0.5203702449798584
tencent-hunyuan_hunyuandit-v1.2-diffusers,25685207,1.1185654401779175
tencent-hunyuan_hunyuandit-v1.2-diffusers,25776594,-1.1201763153076172
tencent-hunyuan_hunyuandit-v1.2-diffusers,26078214,0.9400020241737366
tencent-hunyuan_hunyuandit-v1.2-diffusers,26746434,0.47656524181365967
tencent-hunyuan_hunyuandit-v1.2-diffusers,26998039,1.5533130168914795
tencent-hunyuan_hunyuandit-v1.2-diffusers,27106238,2.189282178878784
tencent-hunyuan_hunyuandit-v1.2-diffusers,27246777,1.201825737953186
tencent-hunyuan_hunyuandit-v1.2-diffusers,27768637,-0.4569142758846283
tencent-hunyuan_hunyuandit-v1.2-diffusers,27871992,1.0204335451126099
tencent-hunyuan_hunyuandit-v1.2-diffusers,28190972,1.2571587562561035
tencent-hunyuan_hunyuandit-v1.2-diffusers,29094321,1.1731979846954346
tencent-hunyuan_hunyuandit-v1.2-diffusers,29148617,1.7524456977844238
tencent-hunyuan_hunyuandit-v1.2-diffusers,29161294,-0.11579077690839767
tencent-hunyuan_hunyuandit-v1.2-diffusers,29632917,1.3784399032592773
tencent-hunyuan_hunyuandit-v1.2-diffusers,29703209,-0.9712457060813904
tencent-hunyuan_hunyuandit-v1.2-diffusers,29779486,1.8773497343063354
tencent-hunyuan_hunyuandit-v1.2-diffusers,30028757,0.26091763377189636
tencent-hunyuan_hunyuandit-v1.2-diffusers,30225071,0.3467504680156708
tencent-hunyuan_hunyuandit-v1.2-diffusers,30373565,2.831084728240967
tencent-hunyuan_hunyuandit-v1.2-diffusers,30484086,0.11969015002250671
tencent-hunyuan_hunyuandit-v1.2-diffusers,30883080,1.0697349309921265
tencent-hunyuan_hunyuandit-v1.2-diffusers,31114750,1.764904260635376
tencent-hunyuan_hunyuandit-v1.2-diffusers,31196176,0.8022769689559937
tencent-hunyuan_hunyuandit-v1.2-diffusers,31391857,0.30878743529319763
tencent-hunyuan_hunyuandit-v1.2-diffusers,31595142,1.8746644258499146
tencent-hunyuan_hunyuandit-v1.2-diffusers,32152786,1.7057480812072754
tencent-hunyuan_hunyuandit-v1.2-diffusers,32327818,-0.22872097790241241
tencent-hunyuan_hunyuandit-v1.2-diffusers,32379732,1.8652631044387817
tencent-hunyuan_hunyuandit-v1.2-diffusers,32473966,-2.048182249069214
tencent-hunyuan_hunyuandit-v1.2-diffusers,32902730,1.642676830291748
tencent-hunyuan_hunyuandit-v1.2-diffusers,32932491,0.5284422039985657
tencent-hunyuan_hunyuandit-v1.2-diffusers,33006578,1.8008275032043457
tencent-hunyuan_hunyuandit-v1.2-diffusers,33478721,1.6404578685760498
tencent-hunyuan_hunyuandit-v1.2-diffusers,34475997,-1.0902595520019531
tencent-hunyuan_hunyuandit-v1.2-diffusers,34578737,1.8867168426513672
tencent-hunyuan_hunyuandit-v1.2-diffusers,34773230,0.36901792883872986
tencent-hunyuan_hunyuandit-v1.2-diffusers,36507085,-0.712226390838623
tencent-hunyuan_hunyuandit-v1.2-diffusers,36678439,0.16078874468803406
tencent-hunyuan_hunyuandit-v1.2-diffusers,37287360,-0.06304990500211716
tencent-hunyuan_hunyuandit-v1.2-diffusers,37319253,0.6956617832183838
tencent-hunyuan_hunyuandit-v1.2-diffusers,37547870,1.1999415159225464
tencent-hunyuan_hunyuandit-v1.2-diffusers,37736408,1.3164491653442383
tencent-hunyuan_hunyuandit-v1.2-diffusers,38014258,1.299098253250122
tencent-hunyuan_hunyuandit-v1.2-diffusers,38297191,2.8516764640808105
tencent-hunyuan_hunyuandit-v1.2-diffusers,38402744,0.49074891209602356
tencent-hunyuan_hunyuandit-v1.2-diffusers,38954086,0.15410052239894867
tencent-hunyuan_hunyuandit-v1.2-diffusers,39139190,1.5516083240509033
tencent-hunyuan_hunyuandit-v1.2-diffusers,39560404,1.1475534439086914
tencent-hunyuan_hunyuandit-v1.2-diffusers,39566065,1.8112263679504395
tencent-hunyuan_hunyuandit-v1.2-diffusers,39595218,2.0945076942443848
tencent-hunyuan_hunyuandit-v1.2-diffusers,40825299,1.4126055240631104
tencent-hunyuan_hunyuandit-v1.2-diffusers,40945115,0.4704948663711548
tencent-hunyuan_hunyuandit-v1.2-diffusers,40995095,2.1183760166168213
tencent-hunyuan_hunyuandit-v1.2-diffusers,41015844,2.0418896675109863
tencent-hunyuan_hunyuandit-v1.2-diffusers,41031648,-0.3983592391014099
tencent-hunyuan_hunyuandit-v1.2-diffusers,41161074,-0.3345854580402374
tencent-hunyuan_hunyuandit-v1.2-diffusers,41458919,1.3931493759155273
tencent-hunyuan_hunyuandit-v1.2-diffusers,41565779,-0.3677716851234436
tencent-hunyuan_hunyuandit-v1.2-diffusers,41766391,2.2981412410736084
tencent-hunyuan_hunyuandit-v1.2-diffusers,41982710,-0.1917874664068222
tencent-hunyuan_hunyuandit-v1.2-diffusers,42048260,0.5922337770462036
tencent-hunyuan_hunyuandit-v1.2-diffusers,42849420,-0.9847469329833984
tencent-hunyuan_hunyuandit-v1.2-diffusers,42931583,0.7016326785087585
tencent-hunyuan_hunyuandit-v1.2-diffusers,43060946,-0.44901135563850403
tencent-hunyuan_hunyuandit-v1.2-diffusers,43153800,1.6372289657592773
tencent-hunyuan_hunyuandit-v1.2-diffusers,43161384,1.5714073181152344
tencent-hunyuan_hunyuandit-v1.2-diffusers,43301379,1.5071744918823242
tencent-hunyuan_hunyuandit-v1.2-diffusers,43304323,0.12868568301200867
tencent-hunyuan_hunyuandit-v1.2-diffusers,43367797,1.1841589212417603
tencent-hunyuan_hunyuandit-v1.2-diffusers,43431032,0.967323362827301
tencent-hunyuan_hunyuandit-v1.2-diffusers,43631801,-0.8065659999847412
tencent-hunyuan_hunyuandit-v1.2-diffusers,43735560,-0.39787039160728455
tencent-hunyuan_hunyuandit-v1.2-diffusers,43858443,1.8978196382522583
tencent-hunyuan_hunyuandit-v1.2-diffusers,43918624,-0.5198675394058228
tencent-hunyuan_hunyuandit-v1.2-diffusers,44280552,0.8919153213500977
tencent-hunyuan_hunyuandit-v1.2-diffusers,44295589,0.18176491558551788
tencent-hunyuan_hunyuandit-v1.2-diffusers,44621915,-0.4140719771385193
tencent-hunyuan_hunyuandit-v1.2-diffusers,44645737,1.3177787065505981
tencent-hunyuan_hunyuandit-v1.2-diffusers,44838123,-0.4115721881389618
tencent-hunyuan_hunyuandit-v1.2-diffusers,45258070,-0.7679492831230164
tencent-hunyuan_hunyuandit-v1.2-diffusers,45297641,0.21757106482982635
