model,wordnet_id,reward
pixart-alpha_pixart-sigma-xl-2-512-ms,29161294,-0.222512885928154
pixart-alpha_pixart-sigma-xl-2-512-ms,7854455,0.9143806099891663
pixart-alpha_pixart-sigma-xl-2-512-ms,2870880,1.2199530601501465
pixart-alpha_pixart-sigma-xl-2-512-ms,7150023,0.4096253216266632
pixart-alpha_pixart-sigma-xl-2-512-ms,20017667,0.5045648217201233
pixart-alpha_pixart-sigma-xl-2-512-ms,17002912,-0.5030317306518555
pixart-alpha_pixart-sigma-xl-2-512-ms,14533937,-1.1830275058746338
pixart-alpha_pixart-sigma-xl-2-512-ms,8095160,0.5413605570793152
pixart-alpha_pixart-sigma-xl-2-512-ms,77358840,0.35874995589256287
tencent-hunyuan_hunyuandit-v1.2-diffusers,41161074,-0.22633619606494904
tencent-hunyuan_hunyuandit-v1.2-diffusers,31391857,-0.9264012575149536
tencent-hunyuan_hunyuandit-v1.2-diffusers,71828875,0.10796354711055756
tencent-hunyuan_hunyuandit-v1.2-diffusers,5752544,0.27692657709121704
tencent-hunyuan_hunyuandit-v1.2-diffusers,51314050,1.8633018732070923
tencent-hunyuan_hunyuandit-v1.2-diffusers,98319500,0.32105913758277893
tencent-hunyuan_hunyuandit-v1.2-diffusers,14195315,-0.9941146373748779
tencent-hunyuan_hunyuandit-v1.2-diffusers,1707698,0.4996364414691925
tencent-hunyuan_hunyuandit-v1.2-diffusers,91790573,1.3546134233474731
tencent-hunyuan_hunyuandit-v1.2-diffusers,55457672,-1.1341583728790283
tencent-hunyuan_hunyuandit-v1.2-diffusers,86714939,-0.8777375221252441
tencent-hunyuan_hunyuandit-v1.2-diffusers,1317294,1.1016514301300049
tencent-hunyuan_hunyuandit-v1.2-diffusers,76425345,-0.24791473150253296
tencent-hunyuan_hunyuandit-v1.2-diffusers,43301379,0.5762538313865662
tencent-hunyuan_hunyuandit-v1.2-diffusers,90244932,1.4245268106460571
tencent-hunyuan_hunyuandit-v1.2-diffusers,98195317,-0.2948015034198761
tencent-hunyuan_hunyuandit-v1.2-diffusers,20471134,0.5400545597076416
tencent-hunyuan_hunyuandit-v1.2-diffusers,24808131,0.08804260939359665
tencent-hunyuan_hunyuandit-v1.2-diffusers,57729980,-1.309047818183899
tencent-hunyuan_hunyuandit-v1.2-diffusers,91368797,1.5025309324264526
tencent-hunyuan_hunyuandit-v1.2-diffusers,45418454,-0.9681124091148376
tencent-hunyuan_hunyuandit-v1.2-diffusers,3748162,0.16291116178035736
tencent-hunyuan_hunyuandit-v1.2-diffusers,1321854,1.0023462772369385
tencent-hunyuan_hunyuandit-v1.2-diffusers,40945115,-1.78447425365448
tencent-hunyuan_hunyuandit-v1.2-diffusers,87574583,0.6076606512069702
tencent-hunyuan_hunyuandit-v1.2-diffusers,49358811,-0.6929274201393127
tencent-hunyuan_hunyuandit-v1.2-diffusers,96521920,-0.8107811808586121
tencent-hunyuan_hunyuandit-v1.2-diffusers,1209135,-1.6017420291900635
tencent-hunyuan_hunyuandit-v1.2-diffusers,25685207,-1.5845491886138916
tencent-hunyuan_hunyuandit-v1.2-diffusers,79606917,-0.7272244095802307
tencent-hunyuan_hunyuandit-v1.2-diffusers,44621915,-0.7837768793106079
tencent-hunyuan_hunyuandit-v1.2-diffusers,98642787,0.5692223906517029
tencent-hunyuan_hunyuandit-v1.2-diffusers,93256557,0.5532835721969604
tencent-hunyuan_hunyuandit-v1.2-diffusers,73051579,-0.17331573367118835
tencent-hunyuan_hunyuandit-v1.2-diffusers,1516071,-0.2989344000816345
tencent-hunyuan_hunyuandit-v1.2-diffusers,60375309,-0.10990945249795914
tencent-hunyuan_hunyuandit-v1.2-diffusers,5219923,-2.149613380432129
tencent-hunyuan_hunyuandit-v1.2-diffusers,10548623,0.08130162954330444
tencent-hunyuan_hunyuandit-v1.2-diffusers,55658809,-0.3315923810005188
tencent-hunyuan_hunyuandit-v1.2-diffusers,7710616,0.631191074848175
tencent-hunyuan_hunyuandit-v1.2-diffusers,68246844,0.22756674885749817
tencent-hunyuan_hunyuandit-v1.2-diffusers,55191509,0.4774826169013977
tencent-hunyuan_hunyuandit-v1.2-diffusers,99178779,0.6228662729263306
tencent-hunyuan_hunyuandit-v1.2-diffusers,46150029,-1.2999882698059082
tencent-hunyuan_hunyuandit-v1.2-diffusers,38954086,-0.2953867018222809
tencent-hunyuan_hunyuandit-v1.2-diffusers,717468,0.38491153717041016
tencent-hunyuan_hunyuandit-v1.2-diffusers,65890875,0.8961018919944763
tencent-hunyuan_hunyuandit-v1.2-diffusers,60214770,-0.05748404189944267
tencent-hunyuan_hunyuandit-v1.2-diffusers,76100398,1.146403431892395
tencent-hunyuan_hunyuandit-v1.2-diffusers,55812974,-0.4958915710449219
tencent-hunyuan_hunyuandit-v1.2-diffusers,95737828,-0.4690547585487366
tencent-hunyuan_hunyuandit-v1.2-diffusers,9020389,1.60250723361969
tencent-hunyuan_hunyuandit-v1.2-diffusers,11460338,0.025551969185471535
tencent-hunyuan_hunyuandit-v1.2-diffusers,2241569,0.7844681143760681
tencent-hunyuan_hunyuandit-v1.2-diffusers,31196176,0.9371933341026306
tencent-hunyuan_hunyuandit-v1.2-diffusers,3309110,0.07275926321744919
tencent-hunyuan_hunyuandit-v1.2-diffusers,99211012,0.19006460905075073
tencent-hunyuan_hunyuandit-v1.2-diffusers,43735560,-0.632591962814331
tencent-hunyuan_hunyuandit-v1.2-diffusers,7698915,-1.602781057357788
tencent-hunyuan_hunyuandit-v1.2-diffusers,80540387,-1.0362052917480469
tencent-hunyuan_hunyuandit-v1.2-diffusers,9427682,0.5269117951393127
tencent-hunyuan_hunyuandit-v1.2-diffusers,10024569,-0.5789180994033813
tencent-hunyuan_hunyuandit-v1.2-diffusers,71591839,-1.3334578275680542
tencent-hunyuan_hunyuandit-v1.2-diffusers,14550987,0.6292597651481628
tencent-hunyuan_hunyuandit-v1.2-diffusers,74175857,0.12951233983039856
tencent-hunyuan_hunyuandit-v1.2-diffusers,51060824,-0.2966954708099365
tencent-hunyuan_hunyuandit-v1.2-diffusers,75964288,0.6517739295959473
tencent-hunyuan_hunyuandit-v1.2-diffusers,47552953,0.3826417326927185
tencent-hunyuan_hunyuandit-v1.2-diffusers,3907654,-0.0644322857260704
tencent-hunyuan_hunyuandit-v1.2-diffusers,6883725,1.3591163158416748
tencent-hunyuan_hunyuandit-v1.2-diffusers,63633117,0.38039785623550415
tencent-hunyuan_hunyuandit-v1.2-diffusers,62408818,1.0495191812515259
tencent-hunyuan_hunyuandit-v1.2-diffusers,49054805,1.315263271331787
tencent-hunyuan_hunyuandit-v1.2-diffusers,64576544,-0.8388894200325012
tencent-hunyuan_hunyuandit-v1.2-diffusers,37319253,1.692542552947998
tencent-hunyuan_hunyuandit-v1.2-diffusers,66668538,0.5189878344535828
tencent-hunyuan_hunyuandit-v1.2-diffusers,67949798,0.865924060344696
tencent-hunyuan_hunyuandit-v1.2-diffusers,7109847,-0.6560781598091125
tencent-hunyuan_hunyuandit-v1.2-diffusers,10080493,0.2681903839111328
tencent-hunyuan_hunyuandit-v1.2-diffusers,41031648,0.45430052280426025
tencent-hunyuan_hunyuandit-v1.2-diffusers,3131388,0.5530934929847717
tencent-hunyuan_hunyuandit-v1.2-diffusers,73600586,-0.05525549128651619
tencent-hunyuan_hunyuandit-v1.2-diffusers,53815934,-1.1140985488891602
tencent-hunyuan_hunyuandit-v1.2-diffusers,4345028,1.1066447496414185
tencent-hunyuan_hunyuandit-v1.2-diffusers,8124208,-0.53704434633255
tencent-hunyuan_hunyuandit-v1.2-diffusers,399030,0.0972786471247673
tencent-hunyuan_hunyuandit-v1.2-diffusers,14140678,-1.3326305150985718
tencent-hunyuan_hunyuandit-v1.2-diffusers,232386,-1.3068172931671143
tencent-hunyuan_hunyuandit-v1.2-diffusers,7606419,-0.34592488408088684
tencent-hunyuan_hunyuandit-v1.2-diffusers,86119145,0.23346015810966492
tencent-hunyuan_hunyuandit-v1.2-diffusers,29161294,-0.045680221170186996
tencent-hunyuan_hunyuandit-v1.2-diffusers,7854455,0.4919991195201874
tencent-hunyuan_hunyuandit-v1.2-diffusers,2870880,0.6471884250640869
tencent-hunyuan_hunyuandit-v1.2-diffusers,7150023,0.010492825880646706
tencent-hunyuan_hunyuandit-v1.2-diffusers,20017667,0.4665071368217468
tencent-hunyuan_hunyuandit-v1.2-diffusers,17002912,-0.6809293031692505
tencent-hunyuan_hunyuandit-v1.2-diffusers,14533937,-1.1640660762786865
tencent-hunyuan_hunyuandit-v1.2-diffusers,8095160,0.8933170437812805
tencent-hunyuan_hunyuandit-v1.2-diffusers,77358840,0.22911615669727325
black-forest-labs_flux.1-dev,41161074,0.5083134174346924
black-forest-labs_flux.1-dev,31391857,-0.22597506642341614
black-forest-labs_flux.1-dev,71828875,-0.6033474206924438
black-forest-labs_flux.1-dev,5752544,-0.5342217683792114
black-forest-labs_flux.1-dev,51314050,-0.6328378319740295
black-forest-labs_flux.1-dev,98319500,0.5817866921424866
black-forest-labs_flux.1-dev,14195315,-0.13365541398525238
black-forest-labs_flux.1-dev,1707698,0.46150726079940796
black-forest-labs_flux.1-dev,91790573,1.7441741228103638
black-forest-labs_flux.1-dev,55457672,-0.6181206703186035
black-forest-labs_flux.1-dev,86714939,-0.07847568392753601
black-forest-labs_flux.1-dev,1317294,1.1844940185546875
black-forest-labs_flux.1-dev,76425345,-0.7857906222343445
black-forest-labs_flux.1-dev,43301379,0.9500699639320374
black-forest-labs_flux.1-dev,90244932,1.1838245391845703
black-forest-labs_flux.1-dev,98195317,1.5112018585205078
black-forest-labs_flux.1-dev,20471134,0.2925995886325836
black-forest-labs_flux.1-dev,24808131,-1.2834714651107788
black-forest-labs_flux.1-dev,57729980,-0.9755169749259949
black-forest-labs_flux.1-dev,91368797,1.202208161354065
black-forest-labs_flux.1-dev,45418454,-0.22419698536396027
black-forest-labs_flux.1-dev,3748162,-0.2389684021472931
black-forest-labs_flux.1-dev,1321854,1.7735341787338257
black-forest-labs_flux.1-dev,40945115,-2.249971389770508
black-forest-labs_flux.1-dev,87574583,-0.06898757070302963
black-forest-labs_flux.1-dev,49358811,0.5232114195823669
black-forest-labs_flux.1-dev,96521920,-1.0635977983474731
black-forest-labs_flux.1-dev,1209135,-0.26724886894226074
black-forest-labs_flux.1-dev,25685207,-2.168435573577881
black-forest-labs_flux.1-dev,79606917,-1.2103540897369385
black-forest-labs_flux.1-dev,44621915,-0.04997631534934044
black-forest-labs_flux.1-dev,98642787,0.5946206450462341
black-forest-labs_flux.1-dev,93256557,0.9065892100334167
black-forest-labs_flux.1-dev,73051579,-1.2848055362701416
black-forest-labs_flux.1-dev,1516071,-0.37021052837371826
black-forest-labs_flux.1-dev,60375309,-0.5858114957809448
black-forest-labs_flux.1-dev,5219923,0.4659983515739441
black-forest-labs_flux.1-dev,10548623,-0.6486844420433044
black-forest-labs_flux.1-dev,55658809,-0.9589226245880127
black-forest-labs_flux.1-dev,7710616,0.5944126844406128
black-forest-labs_flux.1-dev,68246844,-0.9232873320579529
black-forest-labs_flux.1-dev,55191509,0.3459579050540924
black-forest-labs_flux.1-dev,99178779,1.297509789466858
black-forest-labs_flux.1-dev,46150029,-0.6497822403907776
black-forest-labs_flux.1-dev,38954086,-0.6633726954460144
black-forest-labs_flux.1-dev,717468,1.4900879859924316
black-forest-labs_flux.1-dev,65890875,-1.252468228340149
black-forest-labs_flux.1-dev,60214770,0.10853427648544312
black-forest-labs_flux.1-dev,76100398,1.2163275480270386
black-forest-labs_flux.1-dev,55812974,-1.5710296630859375
black-forest-labs_flux.1-dev,95737828,-1.5264588594436646
black-forest-labs_flux.1-dev,9020389,1.8113150596618652
black-forest-labs_flux.1-dev,11460338,0.04287911206483841
black-forest-labs_flux.1-dev,2241569,1.090040683746338
black-forest-labs_flux.1-dev,31196176,0.7731480002403259
black-forest-labs_flux.1-dev,3309110,0.2040749192237854
black-forest-labs_flux.1-dev,99211012,0.3100578784942627
black-forest-labs_flux.1-dev,43735560,-0.3591039776802063
black-forest-labs_flux.1-dev,7698915,0.41608479619026184
black-forest-labs_flux.1-dev,80540387,-0.5550201535224915
black-forest-labs_flux.1-dev,9427682,-0.6538423895835876
black-forest-labs_flux.1-dev,10024569,0.20261499285697937
black-forest-labs_flux.1-dev,71591839,-0.5139031410217285
black-forest-labs_flux.1-dev,14550987,0.5077142119407654
black-forest-labs_flux.1-dev,74175857,-0.23909790813922882
black-forest-labs_flux.1-dev,51060824,-0.40172716975212097
black-forest-labs_flux.1-dev,75964288,-2.173940896987915
black-forest-labs_flux.1-dev,47552953,0.04076484963297844
black-forest-labs_flux.1-dev,3907654,0.251846045255661
black-forest-labs_flux.1-dev,6883725,0.9808588624000549
black-forest-labs_flux.1-dev,63633117,-0.015991494059562683
black-forest-labs_flux.1-dev,62408818,0.5327131152153015
black-forest-labs_flux.1-dev,49054805,0.7844910025596619
black-forest-labs_flux.1-dev,64576544,-1.2746633291244507
black-forest-labs_flux.1-dev,37319253,0.47769489884376526
black-forest-labs_flux.1-dev,66668538,0.6628599762916565
black-forest-labs_flux.1-dev,67949798,-0.864196240901947
black-forest-labs_flux.1-dev,7109847,-0.6111854910850525
black-forest-labs_flux.1-dev,10080493,0.31133002042770386
black-forest-labs_flux.1-dev,41031648,0.5697809457778931
black-forest-labs_flux.1-dev,3131388,-1.321681022644043
black-forest-labs_flux.1-dev,73600586,-0.8301162719726562
black-forest-labs_flux.1-dev,53815934,0.4123765230178833
black-forest-labs_flux.1-dev,4345028,-1.5654226541519165
black-forest-labs_flux.1-dev,8124208,0.39481836557388306
black-forest-labs_flux.1-dev,399030,-0.458962619304657
black-forest-labs_flux.1-dev,14140678,0.3841273784637451
black-forest-labs_flux.1-dev,232386,-0.7198149561882019
black-forest-labs_flux.1-dev,7606419,-1.0716882944107056
black-forest-labs_flux.1-dev,86119145,0.5398761630058289
black-forest-labs_flux.1-dev,29161294,-0.051688846200704575
black-forest-labs_flux.1-dev,7854455,0.06891472637653351
black-forest-labs_flux.1-dev,2870880,0.8461484909057617
black-forest-labs_flux.1-dev,7150023,1.285143256187439
black-forest-labs_flux.1-dev,20017667,0.6383756399154663
black-forest-labs_flux.1-dev,17002912,-0.28564801812171936
black-forest-labs_flux.1-dev,14533937,-0.679305374622345
black-forest-labs_flux.1-dev,8095160,-0.27525442838668823
